#time,accel_x,accel_y,accel_z
4937.629207,18505.148550,15100.201217,-77222.426198
4937.631764,14656.077652,-39823.079680,-80899.684589
4937.634320,-11991.336260,-10214.842000,-82125.437386
4937.636877,-10362.883188,19245.354492,-81052.903688
4937.639434,-2072.576638,22502.260637,-74617.701505
4937.641990,-8438.347739,-44116.274143,-74924.139704
4937.644547,-15396.283594,59956.681302,-81972.218286
4937.647104,6661.853478,-25463.084405,-84270.504780
4937.649660,19541.436869,-20429.683999,-77988.521696
4937.652217,296.082377,30052.361245,-73391.948708
4937.654774,2220.617826,12879.583391,-75690.235202
4937.657334,11547.212695,-28571.949361,-78601.398095
4937.659893,-15544.324782,27239.578666,-87334.886772
4937.662453,2812.782580,-2368.659014,-78907.836294
4937.665013,2368.659014,-14656.077652,-74464.482406
4937.667573,2812.782580,14804.118840,-73851.606007
4937.670133,-26943.496289,21021.848753,-78448.178995
4937.672692,-63657.711012,8290.306550,-84423.723880
4937.675252,34049.473332,-5921.647536,-82585.094684
4937.677812,-10066.800811,-3404.947333,-77835.302597
4937.680372,-48409.468607,3108.864956,-83044.751983
4937.682932,84531.518576,-5181.441594,-73851.606007
4937.685491,8586.388927,-3552.988522,-71553.319513
4937.688051,-8290.306550,13915.871710,-80746.465489
4937.690611,48409.468607,-3256.906145,-74464.482406
4937.693171,-49741.839302,-296.082377,-81359.341888
4937.695731,-29164.114115,33457.308578,-83197.971083
4937.698291,35233.802839,-19245.354492,-73085.510509
4937.700850,-6809.894666,-9474.636058,-73391.948708
4937.703410,-37602.461854,444.123565,-81818.999186
4937.705970,-1480.411884,18949.272115,-84730.162079
4937.708530,10066.800811,2664.741391,-78907.836294
4937.711090,-888.247130,11695.253884,-76456.330700
4937.713649,11843.295072,-45596.686027,-77069.207099
4937.716209,444.123565,50185.962868,-74617.701505
4937.718769,-5773.606348,-6365.771101,-78601.398095
4937.721329,7994.224174,-11103.089130,-80286.808190
4937.723889,14804.118840,-2368.659014,-81512.560987
4937.726448,6809.894666,1184.329507,-77988.521696
4937.729008,-8290.306550,-10807.006753,-74158.044206
4937.731568,10807.006753,24130.713709,-77069.207099
4937.734128,16136.489536,4293.194464,-76915.987999
4937.736688,-2220.617826,2072.576638,-81206.122788
4937.739249,11251.130318,20725.766376,-79214.274493
4937.741810,11399.171507,-13619.789333,-79061.055394
4937.744371,-6809.894666,-21021.848753,-74311.263306
4937.746932,-9178.553681,43820.191766,-75996.673402
4937.749493,1628.453072,86900.177591,-74311.263306
4937.752054,-39230.914926,-44560.397708,-82891.532884
4937.754615,-49001.633360,-38194.626607,-87181.667672
4937.757176,23094.425390,-4145.153275,-82125.437386
4937.759737,54035.033766,3552.988522,-65730.993728
4937.762298,-16876.695478,-3108.864956,-74158.044206
4937.764859,-49149.674549,-29016.072926,-93463.650756
4937.767420,51074.209998,29608.237680,-79827.150892
4937.769982,58180.187041,74168.635388,-63585.926334
4937.772543,-11695.253884,-5033.400406,-73698.386908
4937.775104,-888.247130,-31976.896694,-80286.808190
4937.777665,26203.290347,-8142.265362,-75996.673402
4937.780226,1924.535449,8142.265362,-82125.437386
4937.782787,5181.441594,13767.830521,-81359.341888
4937.785348,31236.690752,2960.823768,-75383.797003
4937.787909,-6513.812290,-14508.036463,-76762.768900
4937.790470,148.041188,30644.525999,-78754.617194
4937.793031,27831.743419,-16136.489536,-77682.083497
4937.795592,-8438.347739,6513.812290,-79827.150892
4937.798153,-17912.983796,7402.059420,-82125.437386
4937.800714,7846.182985,-46484.933158,-79061.055394
4937.803275,-20577.725188,43820.191766,-77528.864398
4937.805836,-5033.400406,3997.112087,-78907.836294
4937.808398,24870.919651,-6365.771101,-76149.892501
4937.810959,-6809.894666,12287.418637,-79980.369991
4937.813520,-19097.313304,15840.407159,-77682.083497
4937.816081,25315.043216,-49149.674549,-80440.027290
4937.818642,-11695.253884,19393.395680,-77682.083497
4937.821203,-20429.683999,12139.377449,-83810.847481
4937.823764,-2664.741391,9770.718434,-73851.606007
4937.826325,-40859.367998,11843.295072,-83504.409282
4937.828886,-42783.903448,296.082377,-87947.763170
4937.831447,89120.795417,-19245.354492,-73085.510509
4937.834008,-32272.979071,10066.800811,-71706.538613
4937.836569,-80682.447678,12879.583391,-87028.448573
4937.839130,91045.330866,-17468.860231,-76915.987999
4937.841693,114879.962198,-444.123565,-67263.184724
4937.844255,-65286.164084,40711.326810,-77222.426198
4937.846817,-42487.821071,-30792.567187,-92084.678860
4937.849379,71799.976374,-27091.537477,-75077.358804
4937.851942,-51814.415940,43228.027013,-72166.195912
4937.854504,-22502.260637,-15396.283594,-79673.931792
4937.857066,55219.363273,11103.089130,-76149.892501
4937.859628,-49889.880491,-21465.972318,-80746.465489
4937.862191,-32717.102636,5477.523971,-87334.886772
4937.864753,42783.903448,26943.496289,-71553.319513
4937.867315,-19245.354492,14508.036463,-72932.291410
4937.869878,2960.823768,-37898.544230,-81665.780087
4937.872440,15544.324782,42191.738694,-82125.437386
4937.875002,3997.112087,7402.059420,-77222.426198
4937.877564,-11843.295072,-13915.871710,-79980.369991
4937.880127,20281.642811,14359.995275,-76609.549800
4937.882689,-2812.782580,-12879.583391,-75690.235202
4937.885251,-19541.436869,7254.018232,-80593.246390
4937.887813,33309.267390,22650.301825,-75537.016103
4937.890376,8142.265362,-5773.606348,-80133.589091
4937.892938,-888.247130,6069.688724,-82891.532884
4937.895500,20429.683999,12139.377449,-78141.740796
4937.898062,9178.553681,-17024.736666,-73085.510509
4937.900625,740.205942,-14359.995275,-82431.875585
4937.903187,-13323.706956,45596.686027,-78448.178995
4937.905749,-17172.777854,-22946.384202,-78448.178995
4937.908312,17764.942608,-77277.500345,-84730.162079
4937.910874,6809.894666,17172.777854,-79827.150892
4937.913436,9178.553681,73576.470635,-72012.976812
4937.915998,1480.411884,-42783.903448,-75383.797003
4937.918561,2812.782580,-40415.244433,-82585.094684
4937.921123,28275.866984,16136.489536,-84423.723880
4937.923685,33901.432144,64249.875766,-69101.813920
4937.926247,24130.713709,6365.771101,-67569.622924
4937.928810,-9474.636058,-21762.054695,-80440.027290
4937.931372,1776.494261,-13471.748144,-80746.465489
4937.933934,28127.825796,-16284.530724,-80746.465489
4937.936497,3701.029710,10066.800811,-77682.083497
4937.939059,9622.677246,-16136.489536,-81512.560987
4937.941621,17320.819043,13175.665768,-74924.139704
4937.944183,12879.583391,-29904.320057,-74924.139704
4937.946746,-13027.624579,14063.912898,-77835.302597
4937.949308,11695.253884,16580.613101,-84576.942979
4937.951870,5033.400406,-3997.112087,-80593.246390
4937.954432,-18653.189738,-7105.977043,-77375.645298
4937.956995,-14656.077652,19985.560434,-75230.577904
4937.959557,18061.024985,-4145.153275,-81359.341888
4937.962119,17320.819043,-6513.812290,-77069.207099
4937.964682,-12139.377449,15988.448347,-75843.454302
4937.967244,15248.242405,10807.006753,-75690.235202
4937.969806,9622.677246,-23538.548956,-81972.218286
4937.972368,-19393.395680,11991.336260,-77835.302597
4937.974931,2516.700203,-3552.988522,-76149.892501
4937.977493,-18801.230927,-9030.512492,-76762.768900
4937.980055,-15840.407159,20873.807564,-82738.313784
4937.982618,-28127.825796,32124.937883,-82585.094684
4937.985180,-57291.939911,-11843.295072,-81206.122788
4937.987742,55663.486838,-23390.507767,-73698.386908
4937.990304,86159.971649,-16432.571912,-74924.139704
4937.992867,-29016.072926,16876.695478,-77528.864398
4937.995429,-56551.733969,11103.089130,-85802.695776
4937.997991,38194.626607,-29904.320057,-80286.808190
4938.000554,49889.880491,9326.594869,-72625.853210
4938.003116,-19985.560434,14804.118840,-77528.864398
4938.005678,5033.400406,14063.912898,-73545.167808
4938.008240,34937.720462,-10955.047942,-77682.083497
4938.010803,-30792.567187,1036.288319,-82585.094684
4938.013365,-6217.729913,2664.741391,-81512.560987
4938.015927,21762.054695,-5033.400406,-73698.386908
4938.018490,-21614.013506,7105.977043,-78601.398095
4938.021052,1776.494261,7254.018232,-78141.740796
4938.023614,11103.089130,-36418.132346,-76609.549800
4938.026176,-8142.265362,-3404.947333,-81665.780087
4938.028739,444.123565,40563.285622,-81512.560987
4938.031301,12287.418637,-7846.182985,-76303.111601
4938.033863,2220.617826,-23390.507767,-77682.083497
4938.036425,3997.112087,35677.926404,-76149.892501
4938.038988,12731.542202,-32569.061448,-76915.987999
4938.041550,-3701.029710,5921.647536,-80746.465489
4938.044112,17764.942608,21169.889941,-79214.274493
4938.046673,7698.141797,-8586.388927,-75077.358804
4938.049234,-2220.617826,12583.501014,-74311.263306
4938.051795,4885.359217,27387.619854,-79980.369991
4938.054356,-7698.141797,1480.411884,-77528.864398
4938.056917,-30348.443622,25315.043216,-79520.712692
4938.059478,3849.070898,-64249.875766,-84730.162079
4938.062039,69135.234983,38342.667796,-73391.948708
4938.064600,-18801.230927,42635.862259,-71553.319513
4938.067161,-66618.534780,-28127.825796,-83351.190182
4938.069722,32717.102636,2368.659014,-81359.341888
4938.072283,54479.157331,47669.262665,-70480.785816
4938.074844,-69135.234983,-54183.074954,-86262.353075
4938.077405,-1924.535449,2516.700203,-84423.723880
4938.079966,42487.821071,8734.430116,-81818.999186
4938.082527,3552.988522,26203.290347,-71400.100414
4938.085088,-9178.553681,4145.153275,-79214.274493
4938.087649,48409.468607,6809.894666,-75383.797003
4938.090210,9474.636058,-15396.283594,-81206.122788
4938.092771,-33457.308578,12583.501014,-81359.341888
4938.095332,56699.775157,-21910.095883,-72319.415011
4938.097893,-8734.430116,3849.070898,-73238.729609
4938.100454,-23242.466579,22946.384202,-86568.791274
4938.103015,26203.290347,-13767.830521,-79214.274493
4938.105576,-14359.995275,-15988.448347,-78294.959896
4938.108138,-35381.844028,54183.074954,-78601.398095
4938.110699,5625.565159,-3997.112087,-81052.903688
4938.113260,27239.578666,-9770.718434,-77222.426198
4938.115821,-17764.942608,19985.560434,-77528.864398
4938.118382,9474.636058,10362.883188,-74770.920605
4938.120943,14656.077652,-24574.837274,-79520.712692
4938.123504,-18061.024985,7550.100608,-79673.931792
4938.126065,0.000000,-19837.519246,-82585.094684
4938.128626,-24278.754898,1184.329507,-78754.617194
4938.131187,-45300.603650,29904.320057,-84883.381178
4938.133748,148.041188,-19837.519246,-82278.656485
4938.136309,71948.017562,10510.924376,-76456.330700
4938.138870,-15544.324782,-2220.617826,-72472.634111
4938.141431,-54775.239708,-10955.047942,-89020.296868
4938.143992,74464.717765,-1776.494261,-80440.027290
4938.146553,2072.576638,21169.889941,-70174.347617
4938.149113,-26203.290347,1480.411884,-78754.617194
4938.151674,69727.399736,-17616.901420,-79061.055394
4938.154235,-25018.960840,15840.407159,-80286.808190
4938.156796,-21614.013506,17468.860231,-81512.560987
4938.159356,42191.738694,11843.295072,-67569.622924
4938.161917,-23538.548956,-26499.372724,-77222.426198
4938.164478,-52554.621882,4441.235652,-91625.021561
4938.167038,-4589.276840,14804.118840,-83810.847481
4938.169599,33309.267390,15840.407159,-72625.853210
4938.172160,-13175.665768,-47521.221476,-77069.207099
4938.174721,7994.224174,39823.079680,-79520.712692
4938.177281,9622.677246,12879.583391,-76149.892501
4938.179842,-7698.141797,-11843.295072,-83504.409282
4938.182403,17764.942608,2812.782580,-81512.560987
4938.184963,5921.647536,-14063.912898,-75843.454302
4938.187524,-15692.365970,12287.418637,-76609.549800
4938.190085,22502.260637,32865.143825,-72932.291410
4938.192646,24722.878463,-7550.100608,-79214.274493
4938.195206,-7402.059420,10955.047942,-77988.521696
4938.197767,8142.265362,10214.842000,-82738.313784
4938.200328,24426.796086,-31532.773129,-72625.853210
4938.202889,11991.336260,-34049.473332,-77222.426198
4938.205449,7254.018232,16284.530724,-78601.398095
4938.208010,-27091.537477,77573.582722,-75077.358804
4938.210571,-33309.267390,-10807.006753,-84423.723880
4938.213131,42783.903448,-45152.562462,-83657.628382
4938.215692,38194.626607,9622.677246,-69714.690318
4938.218253,-30644.525999,18949.272115,-72779.072310
4938.220814,-42635.862259,3997.112087,-86568.791274
4938.223374,88232.548286,592.164754,-76303.111601
4938.225935,82903.065504,-1628.453072,-72779.072310
4938.228496,-10510.924376,1628.453072,-70634.004916
4938.231057,-16876.695478,-4737.318029,-81206.122788
4938.233617,31236.690752,-10510.924376,-80440.027290
4938.236178,2516.700203,24426.796086,-77835.302597
4938.238739,5625.565159,12879.583391,-77988.521696
4938.241299,15840.407159,-5033.400406,-73698.386908
4938.243860,4293.194464,17912.983796,-77835.302597
4938.246421,8142.265362,-23982.672521,-80440.027290
4938.248982,1480.411884,6217.729913,-78907.836294
4938.251541,-12435.459826,22650.301825,-78754.617194
4938.254100,-6809.894666,-35381.844028,-80286.808190
4938.256660,-6217.729913,18505.148550,-80286.808190
4938.259219,-8882.471304,296.082377,-83504.409282
4938.261779,11547.212695,-13175.665768,-74464.482406
4938.264338,9770.718434,23834.631332,-75996.673402
4938.266897,592.164754,17468.860231,-78294.959896
4938.269457,12139.377449,-30644.525999,-78907.836294
4938.272016,-3404.947333,21910.095883,-81359.341888
4938.274575,-33753.390955,8438.347739,-82125.437386
4938.277135,-23982.672521,-35529.885216,-82278.656485
4938.279694,-31680.814318,17468.860231,-80440.027290
4938.282254,55367.404462,-10362.883188,-77682.083497
4938.284813,84087.395011,-21169.889941,-71400.100414
4938.287372,-13175.665768,28719.990550,-74464.482406
4938.289932,-47669.262665,5329.482782,-87794.544071
4938.292491,71355.852809,-16136.489536,-74311.263306
4938.295051,-70319.564490,28127.825796,-79367.493593
4938.297610,-28868.031738,-5625.565159,-88407.420469
4938.300169,74612.758954,-37898.544230,-72166.195912
4938.302729,-49297.715737,11103.089130,-84117.285680
4938.305288,-19689.478057,34493.596897,-84117.285680
4938.307847,57291.939911,-3849.070898,-64352.021832
4938.310407,-57143.898722,-3701.029710,-78448.178995
4938.312966,-55515.445650,7254.018232,-87028.448573
4938.315526,40267.203245,14656.077652,-81206.122788
4938.318085,19837.519246,-54331.116143,-74311.263306
4938.320644,-21317.931130,37454.420665,-79367.493593
4938.323204,15544.324782,2072.576638,-76303.111601
4938.325763,5329.482782,296.082377,-78448.178995
4938.328323,592.164754,18209.066173,-80746.465489
4938.330882,8142.265362,-18949.272115,-78448.178995
4938.333441,-2664.741391,10066.800811,-79061.055394
4938.336001,13767.830521,16284.530724,-75537.016103
4938.338560,21317.931130,-7698.141797,-74311.263306
4938.341120,-1184.329507,1332.370696,-77375.645298
4938.343679,17764.942608,8734.430116,-78601.398095
4938.346238,26351.331535,-26203.290347,-81512.560987
4938.348798,-28275.866984,15988.448347,-80286.808190
4938.351357,-28571.949361,56847.816346,-77682.083497
4938.353866,28275.866984,-30052.361245,-76915.987999
4938.356375,46632.974346,17912.983796,-71706.538613
4938.358885,-53442.869012,3256.906145,-81972.218286
4938.361394,-33901.432144,-16728.654289,-87641.324971
4938.363903,9770.718434,-23982.672521,-79367.493593
4938.366412,26647.413912,10214.842000,-72625.853210
4938.368921,33457.308578,-41451.532752,-74617.701505
4938.371430,-25315.043216,15248.242405,-78601.398095
4938.373940,-27387.619854,30940.608376,-81052.903688
4938.376449,29164.114115,8586.388927,-72932.291410
4938.378958,22946.384202,5033.400406,-75537.016103
4938.381467,-592.164754,-1776.494261,-83351.190182
4938.383976,11547.212695,5033.400406,-78754.617194
4938.386485,30940.608376,-44560.397708,-74464.482406
4938.388995,-24426.796086,29164.114115,-77375.645298
4938.391504,16728.654289,19097.313304,-81359.341888
4938.394013,15988.448347,-19985.560434,-77988.521696
4938.396522,-24870.919651,1776.494261,-79520.712692
4938.399031,-6365.771101,11103.089130,-77835.302597
4938.401540,20873.807564,-6217.729913,-79061.055394
4938.404050,1628.453072,-4589.276840,-76149.892501
4938.406559,-8438.347739,592.164754,-81206.122788
4938.409068,15396.283594,7698.141797,-77682.083497
4938.411577,-2812.782580,4885.359217,-80286.808190
4938.414086,-7254.018232,-29016.072926,-84576.942979
4938.416595,-9770.718434,1628.453072,-76303.111601
4938.419105,-10510.924376,49593.798114,-74617.701505
4938.421614,-37010.297100,11547.212695,-83657.628382
4938.424123,-67802.864287,-7994.224174,-89326.735067
4938.426632,28423.908173,-3552.988522,-80133.589091
4938.429141,41599.573940,-13175.665768,-74617.701505
4938.431650,16876.695478,-888.247130,-75077.358804
4938.434160,-34937.720462,10955.047942,-86109.133975
4938.436669,62029.257940,-2368.659014,-77988.521696
4938.439178,-12731.542202,14952.160028,-70480.785816
4938.441687,-53294.827824,2072.576638,-81665.780087
4938.444196,53886.992578,-18653.189738,-79061.055394
4938.446705,2812.782580,3256.906145,-77988.521696
4938.449215,-40267.203245,4589.276840,-83504.409282
4938.451724,21169.889941,12583.501014,-75996.673402
