#time,accel_x,accel_y,accel_z
2996.898451,-12879.583391,-213475.393673,75843.454302
2996.900982,-92673.783938,54183.074954,93770.088955
2996.903513,-54923.280896,244564.043237,80286.808190
2996.906043,32124.937883,-113251.509126,71400.100414
2996.908574,-100964.090489,-52850.704259,83504.409282
2996.911105,35529.885216,326578.861610,81206.122788
2996.913636,13471.748144,-40267.203245,88713.858668
2996.916167,-113991.715068,12731.542202,90858.926063
2996.918698,-6217.729913,283350.834598,83657.628382
2996.921228,12139.377449,-57588.022288,74004.825107
2996.923759,-65434.205273,-161957.060110,77375.645298
2996.926290,107181.820402,334869.168161,83964.066581
2996.928821,26351.331535,-17468.860231,93616.869856
2996.931352,-30200.402434,-240863.013527,68642.156621
2996.933883,136049.852140,157959.948023,82585.094684
2996.936413,41007.409187,61881.216751,67569.622924
2996.938944,-33605.349767,-253298.473352,74311.263306
2996.941475,97411.101967,-29312.155303,94076.527154
2996.944006,43376.068201,22798.343014,78448.178995
2996.946537,-33309.267390,-245452.290367,68795.375720
2996.949068,105849.449706,20577.725188,88100.982270
2996.951598,15396.283594,126723.257270,64811.679131
2996.954129,-43228.027013,-274172.280917,76762.768900
2996.956660,62769.463882,-35529.885216,89633.173266
2996.959191,-58328.228230,200891.892659,67569.622924
2996.961722,-41451.532752,-256851.461874,74924.139704
2996.964253,-47521.221476,41303.491564,91778.240660
2996.966787,-68543.070229,226354.977064,75230.577904
2996.969321,22798.343014,-145968.611762,72472.634111
2996.971856,-3701.029710,2960.823768,86415.572174
2996.974390,-71799.976374,219545.082397,72472.634111
2996.976924,-1036.288319,-200003.645528,77069.207099
2996.979459,-104665.120199,51962.457128,94076.527154
2996.981993,-45300.603650,251670.020280,79673.931792
2996.984528,23982.672521,-87048.218779,69561.471218
2996.987062,-91933.577996,-91045.330866,83964.066581
2996.989596,64842.040519,333684.838654,84730.162079
2996.992131,11843.295072,-36714.214723,92391.117059
2996.994665,-37750.503042,-225910.853498,72166.195912
2996.997199,132348.822430,251966.102657,83197.971083
2996.999734,44264.315332,-50334.004056,81972.218286
2997.002268,-53886.992578,-185199.526688,77528.864398
2997.004802,125538.927763,309998.248510,85649.476676
2997.007337,33605.349767,-8438.347739,88713.858668
2997.009871,-36418.132346,-239530.642831,65577.774629
2997.012405,125983.051328,112807.385561,85343.038477
2997.014940,35233.802839,86011.930460,68642.156621
2997.017474,-37010.297100,-261440.738714,76456.330700
2997.020009,89564.918982,-38934.832549,90399.268764
2997.022543,-32421.020260,176020.973008,63739.145434
2997.025077,-48409.468607,-281426.299148,72779.072310
2997.027612,5181.441594,6809.894666,93616.869856
2997.030146,-1924.535449,142859.746806,64505.240932
2997.032680,-44116.274143,-279797.846076,72932.291410
2997.035215,42635.862259,-29904.320057,87334.886772
2997.037749,-63213.587447,214363.640803,72012.976812
2997.040283,-28868.031738,-244564.043237,78141.740796
2997.042818,-66618.534780,51370.292375,92391.117059
2997.045352,-70615.646867,225762.812310,73238.729609
2997.047886,24722.878463,-131164.492922,72166.195912
2997.050421,-113547.591503,-11251.130318,89020.296868
2997.052955,13767.830521,303484.436220,84576.942979
2997.055490,13471.748144,-55071.322085,79827.150892
2997.058024,-110438.726546,39823.079680,90858.926063
2997.060558,-34641.638086,267954.551004,80440.027290
2997.063093,25611.125593,-84087.395011,72012.976812
2997.065627,-84235.436200,-111326.973677,82738.313784
2997.068136,83791.312634,337978.033117,84576.942979
2997.070645,19097.313304,-32569.061448,90246.049664
2997.073154,-38342.667796,-226651.059440,69101.813920
2997.075663,136049.852140,221025.494281,85343.038477
2997.078172,44856.480085,42191.738694,79520.712692
2997.080680,-34049.473332,-249301.361266,72012.976812
2997.083189,109698.520604,11695.253884,88713.858668
2997.085698,31236.690752,5625.565159,85343.038477
2997.088207,-27387.619854,-243823.837295,69561.471218
2997.090716,128499.751531,88824.713040,87334.886772
2997.093225,29460.196492,93858.113446,65424.555529
2997.095734,-40415.244433,-266770.221497,72779.072310
2997.098243,77869.665098,-47669.262665,89326.735067
2997.100752,-34493.596897,190380.968282,68182.499322
2997.103261,-45744.727216,-285275.370047,73851.606007
2997.105769,-4441.235652,14656.077652,89633.173266
2997.108278,-78757.912229,216584.258629,69714.690318
2997.110787,-1184.329507,-195266.327500,74924.139704
2997.113296,42487.821071,-26055.249158,92391.117059
2997.115805,-66174.411215,215844.052687,73085.510509
2997.118314,-25907.207970,-238494.354512,75230.577904
2997.120823,-75056.882519,44856.480085,91012.145162
2997.123332,-68691.111418,235829.613121,75537.016103
2997.125841,30348.443622,-134273.357879,74158.044206
2997.128350,-113103.467938,-16284.530724,89326.735067
2997.130859,15692.365970,303336.395032,83657.628382
2997.133367,13323.706956,-55219.363273,79520.712692
2997.135876,-56995.857534,-184015.197181,75690.235202
2997.138385,117692.744778,320509.172886,84423.723880
2997.140894,30496.484810,-3404.947333,86262.353075
2997.143403,-82903.065504,-118729.033097,82278.656485
2997.145912,78609.871040,337681.950740,82125.437386
2997.148421,11991.336260,-26499.372724,91012.145162
2997.150930,-31532.773129,-227835.388948,71553.319513
2997.153439,140343.046603,227095.183006,85496.257577
2997.155948,44708.438897,32865.143825,77222.426198
2997.158456,-34493.596897,-249153.320077,68948.594820
2997.160965,103036.667126,16284.530724,88867.077768
2997.163474,8438.347739,135161.605009,65271.336430
2997.165983,-44116.274143,-277577.228250,76915.987999
2997.168501,58772.351795,-31680.814318,89479.954166
2997.171018,33457.308578,82606.983127,63892.364533
2997.173536,-37750.503042,-262032.903468,74617.701505
2997.176054,81718.735997,-38638.750172,93463.650756
2997.178571,-31828.855506,183126.950051,67876.061123
2997.181089,-45152.562462,-281130.216772,71553.319513
2997.183606,-148.041188,3701.029710,85802.695776
2997.186124,-70763.688055,217472.505760,72472.634111
2997.188641,148.041188,-209478.281586,78294.959896
2997.191159,-102296.461184,54479.157331,94536.184453
2997.193677,-49445.756926,251225.896715,78907.836294
2997.196194,29164.114115,-99483.678605,70327.566716
2997.198712,-63509.669824,44412.356520,91778.240660
2997.201229,-68246.987852,234497.242426,76456.330700
2997.203747,30052.361245,-144784.282255,74770.920605
2997.206264,-110734.808923,-4737.318029,86875.229473
2997.208782,296.082377,301707.941959,81818.999186
2997.211300,18801.230927,-59068.434172,78141.740796
2997.213817,-60252.763679,-167286.542892,77375.645298
2997.216335,119617.280227,321249.378828,84270.504780
2997.218852,30792.567187,-12583.501014,90092.830565
2997.221370,-36862.255912,-240863.013527,66650.308326
2997.223887,130572.328169,144488.199878,84730.162079
2997.226405,21762.054695,-33901.432144,92544.336158
2997.228923,-39230.914926,-219693.123586,72012.976812
2997.231440,141379.334922,244712.084425,82891.532884
2997.233958,43968.232955,27979.784608,77682.083497
2997.236475,-32717.102636,-246784.661063,70940.443115
2997.238993,113991.715068,30200.402434,91625.021561
2997.241510,13915.871710,129091.916285,63279.488135
2997.244028,-43376.068201,-276837.022308,74311.263306
2997.246546,59068.434172,-44708.438897,88100.982270
2997.249063,-53442.869012,206369.416630,71093.662214
2997.251581,-40563.285622,-269879.086453,77375.645298
2997.254098,88380.589475,-33309.267390,91625.021561
2997.256616,-27979.784608,169951.284283,63585.926334
2997.259134,-52406.580694,-286311.658366,72166.195912
2997.261651,16876.695478,-2664.741391,89939.611465
2997.264169,-69875.440925,222801.988542,72625.853210
2997.266686,-10658.965565,-219989.205962,75843.454302
2997.269211,-94746.360576,51222.251186,92697.555258
2997.271735,-56107.610404,242935.590164,77988.521696
2997.274260,31532.773129,-113843.673880,72472.634111
2997.276784,-105109.243764,-53738.951389,87334.886772
2997.279308,40859.367998,326578.861610,83044.751983
2997.281833,15988.448347,-47669.262665,84883.381178
2997.284357,-115324.085764,10362.883188,88867.077768
2997.286882,-13027.624579,287347.946684,83197.971083
2997.289406,26055.249158,-75945.129649,74770.920605
2997.291930,-72688.223504,-143303.870371,80133.589091
2997.294455,95338.525330,343603.598276,81512.560987
2997.296979,25463.084405,-26055.249158,90246.049664
2997.299504,-31088.649564,-234201.160049,69408.252119
2997.302028,138714.593531,196746.739384,85955.914876
2997.304553,45300.603650,47521.221476,74004.825107
2997.307077,-37602.461854,-250337.649584,70174.347617
2997.309601,99187.596228,-4589.276840,88713.858668
2997.312126,40563.285622,11843.295072,87794.544071
2997.314650,-28571.949361,-247376.825816,70787.224015
2997.317175,121689.856865,76981.417968,85036.600278
2997.319699,23982.672521,97411.101967,62819.830836
2997.322224,-41599.573940,-267510.427439,73238.729609
2997.324748,80830.488866,-40859.367998,93003.993457
2997.327272,-36566.173535,191121.174224,69714.690318
2997.329797,-47077.097911,-279945.887264,71093.662214
2997.332321,-9918.759623,14359.995275,86415.572174
2997.334846,-73280.388258,223394.153296,71706.538613
2997.337370,3108.864956,-203112.510485,77682.083497
2997.339894,44708.438897,-18357.107362,91471.802461
2997.342419,-67062.658345,212587.146542,68335.718422
2997.344943,-30200.402434,-245452.290367,74770.920605
2997.347468,-67802.864287,42339.779882,91778.240660
2997.349992,-67654.823099,239530.642831,76456.330700
2997.352517,31088.649564,-144340.158690,75077.358804
2997.355041,-111326.973677,-4293.194464,86875.229473
2997.357565,5773.606348,303484.436220,81665.780087
2997.360090,23538.548956,-63657.711012,78294.959896
2997.362614,-63509.669824,-170543.449037,78141.740796
2997.365139,115768.209329,327022.985176,84423.723880
2997.367663,35085.761651,-96522.854837,70634.004916
2997.370193,-93562.031069,-94598.319388,81818.999186
2997.372723,63213.587447,338866.280248,82891.532884
2997.375253,17468.860231,-37158.338288,92084.678860
2997.377783,-38934.832549,-223098.070919,74004.825107
2997.380313,135901.810951,269286.921700,83044.751983
2997.382843,41747.615129,17024.736666,80440.027290
2997.385373,-33161.226202,-246192.496309,69867.909418
2997.387903,116212.332894,52406.580694,88867.077768
2997.390433,21465.972318,116804.497648,66190.651027
2997.392962,-43376.068201,-267954.551004,72932.291410
2997.395492,71059.770432,163733.554370,81818.999186
2997.398022,45300.603650,64249.875766,72012.976812
2997.400552,-34937.720462,-250633.731961,75230.577904
2997.403082,95486.566518,-22650.301825,92237.897959
2997.405612,-17468.860231,161957.060110,62973.049936
2997.408142,-52554.621882,-289272.482134,72625.853210
2997.410672,32272.979071,-16876.695478,90092.830565
2997.413202,-64990.081708,218064.670513,73085.510509
2997.415732,-20725.766376,-242639.507788,76456.330700
2997.418262,-77869.665098,53442.869012,91165.364262
2997.420792,-67062.658345,235385.489556,74464.482406
2997.423322,32717.102636,-138714.593531,74004.825107
2997.425852,-19097.313304,25463.084405,90552.487864
2997.428382,-72984.305881,223542.194484,71400.100414
2997.430911,8142.265362,-189640.762340,74158.044206
2997.433441,-109994.602981,40267.203245,91012.145162
2997.435971,-33309.267390,269583.004076,81052.903688
2997.438501,34937.720462,-96522.854837,73085.510509
2997.441031,-89416.877794,-102444.502373,83657.628382
2997.443561,69431.317360,343899.680653,82125.437386
2997.446091,21317.931130,-38786.791361,89326.735067
2997.448621,-40563.285622,-221025.494281,71246.881314
2997.451151,134717.481444,254334.761671,86415.572174
2997.453681,23538.548956,-62769.463882,79673.931792
2997.456211,-62917.505070,-180610.249848,74617.701505
2997.458741,109698.520604,334573.085784,80593.246390
2997.461271,33457.308578,-13027.624579,91931.459760
2997.463801,-30200.402434,-239826.725208,69714.690318
2997.466331,133089.028372,148781.394342,83810.847481
2997.468861,38194.626607,66026.370026,68795.375720
2997.471367,-42339.779882,-255223.008802,71553.319513
2997.473873,93413.989880,-22946.384202,93003.993457
2997.476379,-11843.295072,164473.760312,67416.403824
2997.478885,-48557.509795,-281426.299148,72932.291410
2997.481391,111326.973677,50037.921679,84883.381178
2997.483897,23982.672521,111919.138430,63739.145434
2997.486403,-44560.397708,-269879.086453,75843.454302
2997.488909,74464.717765,-35529.885216,91931.459760
2997.491415,-47225.139100,198227.151268,68182.499322
2997.493921,-49741.839302,-276392.898743,72012.976812
2997.496428,-15988.448347,16432.571912,87334.886772
2997.498934,-72688.223504,227687.347759,72932.291410
2997.501440,9918.759623,-200447.769094,77375.645298
2997.503946,-106145.532083,44116.274143,91778.240660
2997.506452,-39675.038491,268398.674569,79673.931792
2997.508958,36862.255912,-245452.290367,76609.549800
2997.511464,-70171.523302,48261.427418,93463.650756
2997.513970,-64842.040519,238938.478078,76609.549800
2997.516476,37602.461854,-153962.835936,74004.825107
2997.518982,-111030.891300,-4441.235652,85649.476676
2997.521488,6809.894666,300523.612452,82738.313784
2997.523995,22946.384202,-63213.587447,79520.712692
2997.526501,-64990.081708,-168618.913588,78754.617194
2997.529007,115916.250517,322877.831900,83504.409282
2997.531513,26647.413912,-12139.377449,89173.515967
2997.534019,-38046.585419,-242047.343034,67569.622924
2997.536525,131164.492922,174392.519935,85036.600278
2997.539031,18357.107362,-39675.038491,91318.583362
2997.541537,-43376.068201,-223098.070919,71400.100414
2997.544043,126279.133705,279797.846076,82738.313784
2997.546549,44708.438897,17172.777854,84423.723880
2997.549055,-29460.196492,-248561.155324,71093.662214
2997.551562,119469.239039,74168.635388,87181.667672
2997.554068,25463.084405,104813.161387,63585.926334
2997.556574,-43820.191766,-270471.251207,72625.853210
2997.559080,74020.594200,-44856.480085,90552.487864
2997.561586,-34345.555709,191417.256601,69408.252119
2997.564092,-46781.015534,-283350.834598,73238.729609
2997.566598,98151.307909,-6069.688724,88713.858668
2997.569104,-5773.606348,146412.735328,63279.488135
2997.571623,-49593.798114,-282610.628656,75077.358804
2997.574138,52850.704259,-19837.519246,91625.021561
2997.576654,-61585.134374,212735.187731,71706.538613
2997.579170,-35677.926404,-261884.862280,74311.263306
2997.581686,-58328.228230,37750.503042,88867.077768
2997.584201,-71948.017562,235385.489556,73238.729609
2997.586717,24426.796086,-167582.625269,77069.207099
2997.589233,-114287.797445,19837.519246,90092.830565
2997.591749,-6365.771101,283942.999351,81818.999186
2997.594264,-6661.853478,-220877.453093,75537.016103
2997.596780,-98743.472663,51962.457128,93616.869856
2997.599296,-48261.427418,249449.402454,81359.341888
2997.601812,40415.244433,-127611.504401,73391.948708
2997.604327,-104517.079010,-47225.139100,83197.971083
2997.606843,34937.720462,322877.831900,80593.246390
2997.609359,21169.889941,-51518.333563,85343.038477
2997.611875,-53442.869012,-195858.492253,76609.549800
2997.614391,131904.698864,306889.383553,85036.600278
2997.616906,36566.173535,2516.700203,87028.448573
2997.619422,-36714.214723,-250485.690773,66650.308326
2997.621938,122726.145184,120357.486169,83657.628382
2997.624454,24278.754898,-32272.979071,94382.965354
2997.626969,-37602.461854,-233016.830542,70787.224015
2997.629485,132200.781241,233460.954107,81972.218286
2997.632001,47965.345042,34049.473332,78601.398095
2997.634517,-34049.473332,-249893.526019,71400.100414
2997.637032,109846.561793,35974.008781,90246.049664
2997.639548,13175.665768,129684.081038,63432.707234
2997.642064,-44560.397708,-276392.898743,73238.729609
2997.644580,63213.587447,-40267.203245,88100.982270
