#time,accel_x,accel_y,accel_z
88.016252,-26351.331535,-26055.249158,77222.426198
88.018787,5477.523971,10955.047942,83810.847481
88.021321,25611.125593,28868.031738,82431.875585
88.023856,5773.606348,-37010.297100,83044.751983
88.026391,-2812.782580,13619.789333,74464.482406
88.028925,8142.265362,-4885.359217,73851.606007
88.031460,-6957.935855,-31680.814318,79827.150892
88.033995,12879.583391,-37306.379477,79061.055394
88.036529,3849.070898,-148.041188,77835.302597
88.039064,6217.729913,4589.276840,81512.560987
88.041599,9326.594869,2664.741391,80593.246390
88.044133,3701.029710,9770.718434,77069.207099
88.046668,-740.205942,-30792.567187,74464.482406
88.049203,18653.189738,-13027.624579,78754.617194
88.051738,-1184.329507,-13323.706956,80593.246390
88.054272,2812.782580,-6069.688724,80593.246390
88.056807,8142.265362,8438.347739,78448.178995
88.059342,11991.336260,13323.706956,80746.465489
88.061876,2368.659014,-11251.130318,78141.740796
88.064411,5625.565159,-29016.072926,76456.330700
88.066946,8142.265362,-19689.478057,79214.274493
88.069480,1332.370696,-9474.636058,79980.369991
88.072015,3997.112087,5625.565159,78754.617194
88.074550,5181.441594,23242.466579,79827.150892
88.077085,-16284.530724,1924.535449,80133.589091
88.079619,7994.224174,-45004.521274,80899.684589
88.082154,8290.306550,-13323.706956,77069.207099
88.084689,11991.336260,-5477.523971,78754.617194
88.087223,-6069.688724,-12879.583391,77069.207099
88.089758,5477.523971,18061.024985,79980.369991
88.092293,13471.748144,31088.649564,82278.656485
88.094827,-21762.054695,-27239.578666,81206.122788
88.097362,-5921.647536,-33901.432144,80899.684589
88.099897,20873.807564,24722.878463,76149.892501
88.102431,-7105.977043,-19985.560434,77528.864398
88.104966,9622.677246,38046.585419,80899.684589
88.107501,21910.095883,40563.285622,79520.712692
88.110036,-14063.912898,-10955.047942,82431.875585
88.112570,-11547.212695,-49889.880491,75383.797003
88.115107,21465.972318,8142.265362,79367.493593
88.117644,-30052.361245,40119.162056,83044.751983
88.120180,9770.718434,-16284.530724,81665.780087
88.122717,9178.553681,14656.077652,75843.454302
88.125254,-3701.029710,23242.466579,79673.931792
88.127790,12731.542202,-32272.979071,79673.931792
88.130327,-1924.535449,-14508.036463,75383.797003
88.132864,14804.118840,18801.230927,78448.178995
88.135400,7550.100608,-15396.283594,78294.959896
88.137937,14063.912898,13915.871710,78448.178995
88.140474,-3108.864956,8882.471304,76609.549800
88.143010,4145.153275,-11991.336260,81206.122788
88.145547,1184.329507,-4441.235652,80593.246390
88.148084,14952.160028,34493.596897,81206.122788
88.150620,0.000000,-2516.700203,79520.712692
88.153157,8438.347739,10214.842000,76149.892501
88.155694,3849.070898,-8142.265362,75077.358804
88.158231,-9770.718434,-6513.812290,81972.218286
88.160767,17912.983796,26943.496289,84423.723880
88.163304,9918.759623,31680.814318,81206.122788
88.165841,-3552.988522,-17024.736666,75843.454302
88.168377,23982.672521,28571.949361,73851.606007
88.170914,-16580.613101,-32717.102636,74464.482406
88.173451,20577.725188,-5329.482782,85343.038477
88.175987,23538.548956,56995.857534,80746.465489
88.178524,740.205942,-32421.020260,82738.313784
88.181061,7105.977043,6069.688724,75690.235202
88.183597,10807.006753,14804.118840,74158.044206
88.186134,-7698.141797,-28571.949361,80746.465489
88.188671,11843.295072,-27239.578666,79214.274493
88.191207,7698.141797,-10807.006753,76609.549800
88.193744,4885.359217,9622.677246,81972.218286
88.196281,9326.594869,5181.441594,82431.875585
88.198817,7105.977043,3701.029710,77069.207099
88.201354,444.123565,-20725.766376,74924.139704
88.203891,14211.954086,-9474.636058,79367.493593
88.206427,-5033.400406,-8142.265362,80440.027290
88.208964,3256.906145,-28571.949361,78448.178995
88.211501,7994.224174,20873.807564,79214.274493
88.214038,3849.070898,11843.295072,81972.218286
88.216575,2220.617826,-19689.478057,78907.836294
88.219112,3849.070898,-12435.459826,76915.987999
88.221650,5773.606348,-22946.384202,78448.178995
88.224187,1924.535449,-6661.853478,80440.027290
88.226725,8734.430116,25759.166782,79827.150892
88.229262,-7254.018232,740.205942,79214.274493
88.231800,10362.883188,-40859.367998,76762.768900
88.234337,9326.594869,-11399.171507,80133.589091
88.236875,7105.977043,-5773.606348,77069.207099
88.239412,1036.288319,-17616.901420,78754.617194
88.241949,18209.066173,3701.029710,77835.302597
88.244487,-3701.029710,29016.072926,80746.465489
88.247024,-9326.594869,24722.878463,86875.229473
88.249562,-1924.535449,-49149.674549,75230.577904
88.252099,40267.203245,25463.084405,77682.083497
88.254637,-12731.542202,15544.324782,79673.931792
88.257174,8290.306550,-8586.388927,79061.055394
88.259712,6661.853478,74020.594200,81359.341888
88.262249,-22502.260637,13767.830521,86262.353075
88.264786,23538.548956,-51370.292375,76915.987999
88.267324,888.247130,-23834.631332,69867.909418
88.269861,16580.613101,37010.297100,77222.426198
88.272399,21614.013506,-7698.141797,82278.656485
88.274936,25315.043216,34789.679274,81052.903688
88.277474,-4441.235652,18949.272115,75230.577904
88.280011,5773.606348,-27239.578666,81665.780087
88.282549,-7402.059420,-9622.677246,79214.274493
88.285086,1480.411884,20429.683999,79367.493593
88.287623,7698.141797,7550.100608,82278.656485
88.290161,8882.471304,-1332.370696,78601.398095
88.292698,148.041188,38934.832549,77222.426198
88.295236,-148.041188,-5181.441594,79673.931792
88.297773,9622.677246,-5329.482782,81359.341888
88.300311,-1628.453072,10658.965565,81206.122788
88.302848,10510.924376,18061.024985,78294.959896
88.305386,-1480.411884,-3552.988522,77528.864398
88.307923,11843.295072,-21021.848753,77222.426198
88.310460,-6217.729913,20281.642811,81052.903688
88.312998,-4145.153275,22206.178260,87334.886772
88.315535,15100.201217,2368.659014,79061.055394
88.318074,-11399.171507,-7402.059420,74617.701505
88.320613,14656.077652,8882.471304,74004.825107
88.323151,5921.647536,-58180.187041,73698.386908
88.325690,-16580.613101,26647.413912,82125.437386
88.328228,6069.688724,-17320.819043,84883.381178
88.330767,18949.272115,-29608.237680,82585.094684
88.333306,-15544.324782,23242.466579,73391.948708
88.335844,13915.871710,-44116.274143,78141.740796
88.338383,15544.324782,-2368.659014,79980.369991
88.340921,-8290.306550,-28571.949361,79673.931792
88.343460,6217.729913,-23242.466579,77069.207099
88.345999,7698.141797,18505.148550,80286.808190
88.348537,2072.576638,17912.983796,82738.313784
88.351076,2664.741391,-15840.407159,76915.987999
88.353614,9770.718434,-14656.077652,75383.797003
88.356153,-1184.329507,-13471.748144,77682.083497
88.358692,3256.906145,-16580.613101,79980.369991
88.361230,5329.482782,-11991.336260,80286.808190
88.363769,5181.441594,6513.812290,79827.150892
88.366307,10510.924376,-6217.729913,79367.493593
88.368846,3997.112087,-5773.606348,77682.083497
88.371385,3849.070898,-33753.390955,78294.959896
88.373923,8142.265362,-16580.613101,78141.740796
88.376462,2960.823768,22502.260637,80899.684589
88.379000,-9622.677246,8290.306550,79673.931792
88.381539,13175.665768,-32717.102636,75996.673402
88.384078,6661.853478,-6661.853478,80133.589091
88.386616,5625.565159,-18061.024985,79827.150892
88.389155,-1184.329507,-21317.931130,77069.207099
88.391693,14063.912898,296.082377,76149.892501
88.394232,4737.318029,34937.720462,83197.971083
88.396771,-18505.148550,-7846.182985,84576.942979
88.399309,1480.411884,-45004.521274,74311.263306
88.401848,35677.926404,16580.613101,78448.178995
88.404386,-22058.137072,12435.459826,81206.122788
88.406925,6957.935855,-5625.565159,79367.493593
88.409464,8734.430116,63509.669824,79061.055394
88.412002,-20429.683999,11843.295072,85955.914876
88.414541,24426.796086,-42191.738694,78754.617194
88.417079,444.123565,-26647.413912,70174.347617
88.419618,21910.095883,35381.844028,77375.645298
88.422157,17024.736666,-26055.249158,81512.560987
88.424696,26351.331535,31680.814318,78754.617194
88.427235,-1480.411884,21169.889941,75077.358804
88.429774,12139.377449,-18801.230927,81665.780087
88.432313,-12583.501014,-9178.553681,80440.027290
88.434852,6217.729913,16728.654289,79827.150892
88.437391,12583.501014,6661.853478,80286.808190
88.439929,8142.265362,7402.059420,78448.178995
88.442468,3552.988522,19837.519246,77375.645298
88.445007,3256.906145,1480.411884,79827.150892
88.447546,9474.636058,-12731.542202,82125.437386
88.450085,9474.636058,16876.695478,79520.712692
88.452624,3404.947333,7254.018232,76915.987999
88.455163,2516.700203,-33753.390955,75077.358804
88.457702,-6365.771101,17468.860231,78601.398095
88.460241,0.000000,12879.583391,84423.723880
88.462780,10362.883188,17764.942608,83504.409282
88.465318,3552.988522,-10214.842000,75996.673402
88.467857,18653.189738,22502.260637,74004.825107
88.470396,-14063.912898,-21614.013506,76762.768900
88.472935,18061.024985,-7994.224174,82278.656485
88.475474,18653.189738,42191.738694,80440.027290
88.478013,-4293.194464,-22206.178260,85649.476676
88.480552,-14952.160028,15544.324782,75077.358804
88.483091,18801.230927,-25611.125593,74158.044206
88.485630,0.000000,-888.247130,81359.341888
88.488169,5773.606348,-44412.356520,80440.027290
88.490707,10362.883188,6217.729913,75996.673402
88.493246,-6365.771101,8142.265362,79061.055394
88.495785,8142.265362,-8290.306550,83197.971083
88.498324,5625.565159,10362.883188,78141.740796
88.500863,-888.247130,-33309.267390,75230.577904
88.503402,5181.441594,-6513.812290,78294.959896
88.505941,-296.082377,-9622.677246,79827.150892
88.508480,-1776.494261,-5921.647536,79827.150892
88.511019,13471.748144,8882.471304,80133.589091
88.513558,11547.212695,4885.359217,79827.150892
88.516096,-740.205942,-13767.830521,77988.521696
88.518635,6217.729913,-21169.889941,76149.892501
88.521175,6069.688724,-16876.695478,78754.617194
88.523716,8586.388927,444.123565,80899.684589
88.526256,-5625.565159,18949.272115,80899.684589
88.528796,-6217.729913,-40711.326810,77375.645298
88.531336,11843.295072,-9770.718434,78601.398095
88.533876,3256.906145,740.205942,80440.027290
88.536417,-6217.729913,-36714.214723,77835.302597
88.538957,3997.112087,3108.864956,78754.617194
88.541497,18061.024985,45448.644839,84423.723880
88.544037,-5921.647536,-31088.649564,77528.864398
88.546577,-5625.565159,-18949.272115,76149.892501
88.549117,28127.825796,26795.455100,78907.836294
88.551658,-444.123565,-21317.931130,79061.055394
88.554198,15248.242405,24722.878463,78601.398095
88.556738,15396.283594,53886.992578,77528.864398
88.559278,-22058.137072,5181.441594,86109.133975
88.561818,3256.906145,-41895.656317,78448.178995
88.564358,11103.089130,-15248.242405,72166.195912
88.566899,-26055.249158,25315.043216,82431.875585
88.569439,-1480.411884,-26351.331535,83044.751983
88.571979,27091.537477,32421.020260,76609.549800
88.574519,-6217.729913,7550.100608,77528.864398
88.577059,2220.617826,-35677.926404,79980.369991
88.579600,4293.194464,8290.306550,78601.398095
88.582140,8882.471304,22798.343014,79827.150892
88.584680,10214.842000,-19985.560434,78907.836294
88.587220,11251.130318,23538.548956,78754.617194
88.589760,-9918.759623,30644.525999,77682.083497
88.592300,3552.988522,-18949.272115,81206.122788
88.594841,11547.212695,3256.906145,80133.589091
88.597381,4293.194464,9178.553681,78754.617194
88.599921,7550.100608,-29904.320057,76303.111601
88.602461,-5625.565159,9474.636058,76762.768900
88.605001,4737.318029,23686.590144,82278.656485
88.607541,9326.594869,15100.201217,83351.190182
88.610082,8734.430116,-13619.789333,77682.083497
88.612622,13175.665768,23390.507767,73391.948708
88.615162,-14508.036463,-21317.931130,77222.426198
88.617702,21021.848753,-6957.935855,82891.532884
88.620242,16284.530724,42043.697506,79214.274493
88.622778,-4293.194464,-19393.395680,84576.942979
88.625318,-17764.942608,9326.594869,76456.330700
88.627858,22650.301825,-19837.519246,75843.454302
88.630398,-1776.494261,-740.205942,80593.246390
88.632939,7402.059420,-41451.532752,81359.341888
88.635479,7994.224174,12287.418637,77988.521696
88.638019,-13175.665768,1332.370696,77222.426198
88.640559,4737.318029,-7254.018232,82278.656485
88.643100,7550.100608,20133.601622,78754.617194
88.645640,1036.288319,-30348.443622,77375.645298
88.648180,6957.935855,-9770.718434,78141.740796
88.650720,-1480.411884,-27091.537477,78141.740796
88.653261,592.164754,2664.741391,78907.836294
88.655801,11843.295072,8882.471304,80593.246390
88.658341,10362.883188,-7994.224174,79673.931792
88.660881,-3404.947333,2960.823768,78141.740796
88.663422,5773.606348,-27387.619854,77375.645298
88.665962,9622.677246,-6661.853478,79061.055394
88.668502,-9770.718434,9918.759623,81665.780087
88.671043,9622.677246,-24426.796086,79214.274493
88.673583,9178.553681,3404.947333,76915.987999
88.676123,-740.205942,-17912.983796,77222.426198
88.678663,6365.771101,-22206.178260,79520.712692
88.681204,21910.095883,-10510.924376,76915.987999
88.683744,-2220.617826,8882.471304,79367.493593
88.686284,-20133.601622,11695.253884,83810.847481
88.688824,13471.748144,-45744.727216,74158.044206
88.691365,21317.931130,22946.384202,78754.617194
88.693905,-19837.519246,1480.411884,82278.656485
88.696445,8586.388927,-14952.160028,79673.931792
88.698985,-1924.535449,47521.221476,78448.178995
88.701526,1332.370696,10807.006753,81206.122788
88.704066,20429.683999,-11103.089130,79673.931792
88.706606,-12879.583391,-37158.338288,75230.577904
88.709146,24870.919651,23538.548956,79214.274493
88.711687,15988.448347,0.000000,80746.465489
88.714227,5921.647536,9918.759623,80899.684589
88.716767,7254.018232,33013.185013,76762.768900
88.719307,8586.388927,-21762.054695,79367.493593
88.721848,-16728.654289,-12287.418637,79061.055394
88.724388,8586.388927,8882.471304,79827.150892
88.726927,9030.512492,-5181.441594,81512.560987
88.729467,-740.205942,16284.530724,80133.589091
88.732007,12731.542202,30496.484810,78448.178995
88.734547,-296.082377,9622.677246,79520.712692
88.737087,1924.535449,-17912.983796,79214.274493
88.739627,6069.688724,-3997.112087,76915.987999
88.742167,10658.965565,-1628.453072,79520.712692
88.744707,-15396.283594,-3256.906145,79367.493593
88.747247,12879.583391,21762.054695,79673.931792
88.749786,2072.576638,29016.072926,79367.493593
88.752326,-3552.988522,-31680.814318,79061.055394
88.754866,30052.361245,21910.095883,74004.825107
88.757406,-12139.377449,-34049.473332,75383.797003
88.759946,-9474.636058,5773.606348,83351.190182
88.762486,25907.207970,3849.070898,81359.341888
88.765026,1628.453072,-5625.565159,82585.094684
88.767566,-10807.006753,5329.482782,76456.330700
88.770106,21465.972318,-39378.956114,78294.959896
88.772646,4145.153275,4441.235652,80133.589091
88.775185,1776.494261,-46336.891969,80133.589091
88.777725,14952.160028,13915.871710,77222.426198
88.780265,-14508.036463,11103.089130,79520.712692
88.782805,888.247130,-444.123565,83810.847481
88.785345,11843.295072,15248.242405,79061.055394
88.787885,-1036.288319,-27683.702231,78294.959896
88.790425,0.000000,-18801.230927,77988.521696
88.792965,-1776.494261,-14508.036463,77222.426198
88.795505,-2664.741391,-9474.636058,79980.369991
88.798044,15544.324782,-13323.706956,82431.875585
88.800584,6513.812290,4885.359217,78448.178995
88.803124,-592.164754,-4737.318029,77528.864398
88.805664,3997.112087,-24278.754898,76609.549800
88.808204,888.247130,-20577.725188,79827.150892
88.810744,11399.171507,-13915.871710,78907.836294
88.813284,2812.782580,-10214.842000,78294.959896
88.815824,2516.700203,-12435.459826,78141.740796
88.818364,10066.800811,-4737.318029,77375.645298
88.820903,1628.453072,-22798.343014,76915.987999
88.823443,1184.329507,-11251.130318,81972.218286
88.825983,22502.260637,34197.514520,82431.875585
88.828522,14359.995275,-51518.333563,72166.195912
88.831062,740.205942,19097.313304,79520.712692
88.833601,-6513.812290,9474.636058,82278.656485
88.836140,5773.606348,-18505.148550,78754.617194
88.838680,4589.276840,35677.926404,79214.274493
88.841219,15100.201217,20429.683999,80286.808190
88.843758,-5477.523971,8142.265362,83504.409282
88.846298,-9622.677246,-30496.484810,76762.768900
88.848837,20577.725188,2812.782580,77682.083497
88.851377,-20873.807564,11991.336260,81972.218286
88.853916,4441.235652,-10807.006753,80440.027290
88.856455,7254.018232,30052.361245,76915.987999
88.858995,-2368.659014,2220.617826,83197.971083
88.861534,-3256.906145,-18505.148550,80286.808190
88.864074,1184.329507,-5477.523971,75383.797003
88.866613,3701.029710,10214.842000,79520.712692
88.869152,8586.388927,1628.453072,81972.218286
