#time,accel_x,accel_y,accel_z
268.219072,152038.300487,1332.370696,47651.139976
268.221579,-114583.879822,23390.507767,71553.319513
268.224085,-250633.731961,-224430.441614,99285.976541
268.226592,-144784.282255,-71799.976374,111083.847210
268.229098,-109846.561793,-67506.781910,103422.892230
268.231605,36862.255912,-13915.871710,59295.791545
268.234111,190232.927094,63509.669824,58836.134246
268.236617,201928.180978,-9918.759623,75996.673402
268.239124,45596.686027,34345.555709,66190.651027
268.241630,-10510.924376,-26055.249158,54392.780358
268.244137,-11695.253884,60104.722490,66650.308326
268.246643,-101408.214054,30052.361245,101737.482134
268.249150,-41895.656317,7994.224174,116906.172995
268.251656,-124058.515879,-66470.493592,103422.892230
268.254171,-88824.713040,-36270.091158,54392.780358
268.256687,164917.883878,53590.910201,61440.858940
268.259202,283054.752221,-67210.699534,58989.353346
268.261717,140046.964226,22650.301825,48876.892772
268.264232,-123614.392314,12583.501014,68182.499322
268.266748,-216880.341006,-209330.240398,83964.066581
268.269263,-146708.817704,58328.228230,96987.690047
268.271778,-22946.384202,28868.031738,115833.639298
268.274294,48409.468607,53738.951389,81206.122788
268.276809,-15988.448347,9326.594869,74158.044206
268.279324,49445.756926,7846.182985,77988.521696
268.281840,169507.160718,-45004.521274,62360.173537
268.284355,33605.349767,-36270.091158,51788.055665
268.286870,-33457.308578,70615.646867,83351.190182
268.289385,-142119.540864,5773.606348,108019.465218
268.291901,-76833.376780,-20281.642811,114914.324700
268.294416,-129684.081038,-73428.429446,103116.454031
268.296931,-34197.514520,-57291.939911,56691.066852
268.299447,257443.626628,42783.903448,57457.162350
268.301962,300819.694829,-9918.759623,70327.566716
268.304477,34937.720462,37750.503042,68029.280222
268.306992,-74760.800142,-8142.265362,64505.240932
268.309508,-30052.361245,18653.189738,65730.993728
268.312023,-133829.234314,92081.619185,94229.746254
268.314538,-11843.295072,48409.468607,115833.639298
268.317054,35085.761651,53146.786636,82738.313784
268.319569,-32865.143825,-3108.864956,68642.156621
268.322084,68987.193794,30496.484810,74004.825107
268.324599,208590.034456,-69875.440925,62973.049936
268.327115,153666.753559,-10658.965565,45659.291681
268.329630,-91785.536808,28868.031738,80593.246390
268.332145,-284387.122916,-173800.355182,103576.111330
268.334661,-217028.382194,-40711.326810,104955.083226
268.337176,-83199.147881,-34197.514520,108938.779816
268.339691,92229.660373,37306.379477,58223.257848
268.342207,238346.313324,51814.415940,57763.600549
268.344722,263661.356540,-7550.100608,73085.510509
268.347237,31236.690752,49001.633360,66803.527426
268.349752,-59808.640114,-10214.842000,60368.325242
268.352268,-16136.489536,41007.409187,60215.106143
268.354790,-55367.404462,93265.948692,95608.718150
268.357313,3108.864956,70763.688055,118591.583090
268.359836,-100668.008112,-42043.697506,96221.594549
268.362358,-93117.907504,-63805.752200,52094.493864
268.364881,249745.484831,45004.521274,58376.476948
268.367404,325690.614480,-42339.779882,60368.325242
268.369927,148929.435530,-11991.336260,46885.044478
268.372449,-92821.825127,38194.626607,83351.190182
268.374972,-261588.779903,-197190.862949,102350.358533
268.377495,-209478.281586,-43376.068201,98366.661943
268.380017,-85271.724518,-22502.260637,111083.847210
268.382540,92229.660373,41155.450375,70940.443115
268.385063,78905.953417,27535.661042,69101.813920
268.387585,75797.088461,-11991.336260,86415.572174
268.390108,83643.271446,-4145.153275,68029.280222
268.392631,84087.395011,-33457.308578,48570.454573
268.395154,-42635.862259,72244.099939,92084.678860
268.397676,-58032.145853,75204.923707,94382.965354
268.400199,2072.576638,61141.010809,115680.420198
268.402722,-104517.079010,-39823.079680,96221.594549
268.405244,-92377.701562,-70763.688055,55771.752254
268.407767,252410.226222,38490.708984,58070.038748
268.410290,325394.532103,-34345.555709,60061.887043
268.412812,98891.513851,40711.326810,59142.572446
268.415335,-116508.415271,-18209.066173,62973.049936
268.417858,-141231.293734,-108218.108720,78601.398095
268.420380,-93117.907504,108662.232286,96221.594549
268.422903,-5181.441594,79794.200548,117365.830294
268.425426,-1776.494261,34937.720462,88100.982270
268.427949,71503.893997,24574.837274,71246.881314
268.430471,63213.587447,-18801.230927,83657.628382
268.432994,74908.841330,-8290.306550,69714.690318
268.435517,88232.548286,-44560.397708,48723.673673
268.438039,-62769.463882,81866.777185,91931.459760
268.440562,-217620.546948,-45152.562462,112769.257306
268.443085,-122874.186372,-62769.463882,108785.560716
268.445607,-128499.751531,-68691.111418,101277.824836
268.448130,18357.107362,-33161.226202,60521.544342
268.450653,205185.087122,58180.187041,59142.572446
268.453175,211698.899412,-6513.812290,73698.386908
268.455704,95930.690083,45744.727216,58529.696047
268.458232,-107625.943967,-15988.448347,63585.926334
268.460760,-139898.923038,-113103.467938,77375.645298
268.463288,-106441.614460,106441.614460,93463.650756
268.465816,-7698.141797,73576.470635,117519.049393
268.468345,296.082377,43228.027013,87488.105872
268.470873,-42339.779882,-19837.519246,62053.735338
268.473401,110142.644170,58180.187041,65730.993728
268.475929,244267.960860,-79646.159359,62206.954438
268.478457,145376.447009,-3404.947333,46272.168079
268.480986,-89861.001359,30200.402434,83657.628382
268.483514,-269731.045265,-200151.686717,102197.139433
268.486042,-124354.598256,-58920.392983,109091.998915
268.488570,-123614.392314,-75056.882519,99745.633840
268.491098,18801.230927,-28275.866984,60981.201641
268.493627,209626.322774,57884.104664,61134.420740
268.496155,214215.599615,-1776.494261,74311.263306
268.498683,31088.649564,26055.249158,67416.403824
268.501211,-30200.402434,-15100.201217,62053.735338
268.503739,-11843.295072,48261.427418,61900.516238
268.506268,-58180.187041,83939.353823,93616.869856
268.508796,-3849.070898,65730.287650,115986.858397
268.511324,-96670.896025,-32421.020260,95915.156350
268.513852,-30792.567187,-10214.842000,63279.488135
268.516380,106441.614460,56995.857534,68795.375720
268.518909,233460.954107,-85715.848084,61134.420740
268.521437,137974.387589,-5477.523971,46425.387179
268.523965,-86159.971649,43376.068201,88254.201370
268.526493,-275060.528047,-189640.762340,101737.482134
268.529021,-211698.899412,-56107.610404,96528.032748
268.531550,-88232.548286,-16432.571912,109704.875314
268.534078,93858.113446,32717.102636,71706.538613
268.536606,92969.866315,32865.143825,69408.252119
268.539134,79794.200548,-23094.425390,85496.257577
268.541662,56107.610404,33605.349767,68182.499322
268.544191,-38342.667796,-9918.759623,60674.763442
268.546719,-9474.636058,38194.626607,62513.392637
268.549247,-59808.640114,99039.555040,93770.088955
268.551775,-4885.359217,78905.953417,117365.830294
268.554303,-83939.353823,-29016.072926,94076.527154
268.556837,-76981.417968,-64249.875766,52554.151163
268.559370,229611.883208,55959.569215,59602.229744
268.561903,316808.143176,-39675.038491,62666.611736
268.564437,124354.598256,40563.285622,54239.561258
268.566970,-96078.731272,-19837.519246,68029.280222
268.569504,-173504.272805,-158256.030400,79214.274493
268.572037,-204740.963557,-73724.511823,98673.100142
268.574570,-94302.237011,-30200.402434,104342.206828
268.577104,75797.088461,20133.601622,69714.690318
268.579637,117988.827155,46188.850781,66956.746525
268.582171,103924.914257,-20281.642811,83044.751983
268.584704,40267.203245,10658.965565,68642.156621
268.587237,39526.997303,-31088.649564,53933.123059
268.589771,-35529.885216,77425.541533,88407.420469
268.592304,-146856.858893,-4293.194464,108172.684318
268.594837,-63657.711012,-15100.201217,111543.504509
268.597371,-110438.726546,-59660.598925,99898.852939
268.599904,-66470.493592,-56995.857534,53167.027561
268.602438,204592.922369,62029.257940,58836.134246
268.604971,295342.170858,-45892.768404,63432.707234
268.607504,136049.852140,26351.331535,51481.617466
268.610038,-83643.271446,-1924.535449,73698.386908
268.612571,-201039.933847,-196154.574630,82585.094684
268.615104,-164621.801501,40711.326810,89020.296868
268.617638,-48853.592172,37898.544230,111390.285409
268.620171,54183.074954,47373.180288,82585.094684
268.622705,15396.283594,5181.441594,72932.291410
268.625238,76981.417968,6957.935855,75843.454302
268.627771,139454.799473,-53442.869012,65730.993728
268.630305,11103.089130,-35677.926404,58070.038748
268.632838,-16136.489536,73872.553012,72012.976812
268.635372,-102888.625938,22650.301825,97140.909146
268.637905,-28423.908173,19245.354492,110164.532612
268.640438,-103924.914257,-46781.015534,98826.319242
268.642972,-52554.621882,-71799.976374,57150.724151
268.645505,241159.095904,59660.598925,59142.572446
268.648038,293565.676597,-2368.659014,69255.033019
268.650572,87640.383533,35677.926404,62360.173537
268.653105,-65286.164084,-11399.171507,62513.392637
268.655639,-83051.106692,-56699.775157,75537.016103
268.658176,-209182.199209,-8290.306550,91931.459760
268.660713,-71059.770432,16136.489536,111083.847210
268.663250,81422.653620,48853.592172,77528.864398
268.665787,57439.981099,10214.842000,71400.100414
268.668324,79053.994606,-7402.059420,80746.465489
268.670862,90305.124924,-20281.642811,68795.375720
268.673399,65730.287650,-35381.844028,50715.521968
268.675936,-66618.534780,77721.623910,94076.527154
268.678473,-216584.258629,-50482.045244,112003.161808
268.681010,-119913.362604,-55219.363273,102503.577632
268.683547,-105701.408518,-65138.122896,98519.881043
268.686085,20873.807564,-35085.761651,62206.954438
268.688622,231832.501034,58476.269418,59602.229744
268.691159,306001.136423,-14359.995275,66190.651027
268.693696,114139.756256,34937.720462,56231.409553
268.696233,-65730.287650,-8290.306550,69101.813920
268.698770,-141083.252545,-139898.923038,73238.729609
268.701308,-128499.751531,82903.065504,90552.487864
268.703845,-39082.873738,73428.429446,112769.257306
268.706382,21465.972318,34789.679274,86722.010374
268.708919,-10955.047942,-15544.324782,64352.021832
268.711456,101408.214054,43968.232955,72319.415011
268.713993,196450.657007,-91489.454431,62513.392637
268.716531,37306.379477,-41007.409187,56997.505051
268.719068,-49593.798114,92673.783938,92237.897959
268.721605,-141971.499676,-15396.283594,107713.027019
268.724142,-57588.022288,-14952.160028,107559.807919
268.726679,-107625.943967,-62177.299128,97753.785545
268.729216,-21169.889941,-62621.422693,59908.667944
268.731754,222061.782600,68543.070229,59755.448844
268.734291,258775.997323,-2664.741391,70327.566716
268.736828,66026.370026,35974.008781,65271.336430
268.739365,-54035.033766,-10510.924376,62819.830836
268.741902,-41007.409187,-9326.594869,72625.853210
268.744439,-68543.070229,17320.819043,89786.392366
268.746977,-56107.610404,34049.473332,109245.218015
268.749514,51222.251186,44560.397708,80899.684589
268.752051,30644.525999,1924.535449,73238.729609
268.754588,82014.818374,148.041188,77835.302597
268.757125,118877.074285,-49593.798114,67876.061123
268.759661,80830.488866,-38786.791361,49489.769171
268.762201,-85419.765707,76833.376780,96068.375449
268.764742,-242787.548976,-76241.212026,106793.712421
268.767283,-133681.193125,-71799.976374,99745.633840
268.769824,-113103.467938,-59956.681302,96681.251848
268.772364,37602.461854,-26351.331535,64658.460031
268.774905,234941.365991,63065.546258,61134.420740
268.777446,291048.976394,-6661.853478,68182.499322
268.779987,113547.591503,34641.638086,58223.257848
268.782527,-55367.404462,-7105.977043,67569.622924
268.785068,-128795.833908,-107625.943967,76303.111601
268.787609,-119173.156662,85419.765707,89173.515967
268.790149,-43968.232955,80386.365301,113995.010102
268.792690,10066.800811,38046.585419,85955.914876
268.795231,-10955.047942,-20577.725188,65118.117330
268.797772,112067.179619,42191.738694,69867.909418
268.800312,196450.657007,-81866.777185,62206.954438
268.802853,33901.432144,-40859.367998,59449.010645
268.805394,-35974.008781,86159.971649,92391.117059
268.807935,-143451.911560,-12731.542202,105414.740525
268.810475,-66322.452403,-7402.059420,108019.465218
268.813016,-99927.802170,-54479.157331,97447.347346
268.815557,-14211.954086,-62769.463882,59602.229744
268.818098,223542.194484,75945.129649,59142.572446
268.820638,255519.091178,2664.741391,71706.538613
268.823179,62621.422693,27091.537477,65271.336430
268.825720,-39971.120868,-11991.336260,63892.364533
268.828260,-45596.686027,-17616.901420,70787.224015
268.830801,-71059.770432,96966.978402,94842.622652
268.833342,-55071.322085,30940.608376,107100.150620
268.835883,66618.534780,41895.656317,80593.246390
268.838423,43968.232955,3552.988522,74004.825107
268.840964,81126.571243,-9030.512492,79827.150892
268.843505,103924.914257,-38786.791361,67876.061123
268.846046,68395.029041,-46040.809592,52400.932063
268.848586,-83347.189069,80386.365301,96834.470947
268.851127,-223542.194484,-48113.386230,111543.504509
268.853668,-112807.385561,-54775.239708,99592.414740
268.856208,-103480.790692,-62325.340316,95915.156350
268.858749,22650.301825,-35233.802839,64658.460031
268.861292,231092.295092,63953.793389,59755.448844
268.863836,292973.511844,-19689.478057,66497.089226
268.866379,123762.433502,35085.761651,57303.943250
268.868922,-48557.509795,-592.164754,74158.044206
268.871465,-171875.819732,-151594.176922,76915.987999
268.874008,-153518.712371,56699.775157,86262.353075
268.876551,-45744.727216,63805.752200,109704.875314
268.879095,37158.338288,43672.150578,84423.723880
268.881638,6957.935855,-9178.553681,69408.252119
268.884181,97115.019590,28423.908173,74158.044206
268.886724,161068.812979,-77425.541533,64658.460031
268.889267,91045.330866,-33309.267390,48570.454573
268.891810,-10807.006753,80830.488866,78294.959896
268.894354,-110438.726546,17024.736666,100052.072039
268.896897,-33013.185013,19985.560434,105414.740525
268.899440,-96374.813648,-39971.120868,96221.594549
268.901983,-42043.697506,-75352.964896,58836.134246
268.904526,225466.729933,69875.440925,60521.544342
268.907069,276392.898743,-4885.359217,69101.813920
268.909612,88528.630663,23982.672521,61134.420740
268.912156,-37602.461854,-10362.883188,70021.128517
268.914699,-122578.103995,-80090.282924,78754.617194
268.917242,-111771.097242,85271.724518,88254.201370
268.919785,-80090.282924,148.041188,104955.083226
268.922328,80534.406490,34345.555709,77069.207099
268.924871,89416.877794,23686.590144,72012.976812
268.927415,92081.619185,-26351.331535,82738.313784
268.929958,50630.086433,6661.853478,70634.004916
268.932501,45004.521274,-54035.033766,57763.600549
268.935044,-36714.214723,101704.296431,93923.308055
268.937587,-152778.506429,-18505.148550,105108.302326
268.940130,-58032.145853,-16432.571912,103882.549529
268.942674,-104517.079010,-64990.081708,96681.251848
268.945217,-24870.919651,-60844.928432,60674.763442
268.947760,217028.382194,78609.871040,59449.010645
