#time,accel_x,accel_y,accel_z
4792.360504,-43228.027013,27091.537477,-77375.645298
4792.363081,10807.006753,42339.779882,-78141.740796
4792.365658,-9622.677246,100371.925735,-72472.634111
4792.368235,-13619.789333,-131164.492922,-86722.010374
4792.370812,29608.237680,-18209.066173,-85649.476676
4792.373389,-13323.706956,-22946.384202,-81818.999186
4792.375966,592.164754,-42191.738694,-80286.808190
4792.378543,28868.031738,-6661.853478,-78907.836294
4792.381121,37898.544230,-5477.523971,-73391.948708
4792.383698,-20429.683999,13471.748144,-77988.521696
4792.386275,1924.535449,21169.889941,-79827.150892
4792.388852,4885.359217,2516.700203,-77682.083497
4792.391429,-5181.441594,1924.535449,-80440.027290
4792.394006,4145.153275,-23834.631332,-80286.808190
4792.396583,-4589.276840,16580.613101,-76303.111601
4792.399160,-9770.718434,-7254.018232,-75690.235202
4792.401737,15988.448347,-28423.908173,-80746.465489
4792.404314,4737.318029,59216.475360,-79980.369991
4792.406888,11103.089130,22058.137072,-77375.645298
4792.409464,4885.359217,-48113.386230,-77069.207099
4792.412040,-8882.471304,17468.860231,-81665.780087
4792.414616,-148.041188,11547.212695,-79061.055394
4792.417192,6217.729913,-16432.571912,-75077.358804
4792.419768,5181.441594,48557.509795,-77528.864398
4792.422344,11843.295072,5033.400406,-79061.055394
4792.424919,-740.205942,-9178.553681,-79367.493593
4792.427495,-2220.617826,-2812.782580,-79673.931792
4792.430071,1184.329507,-28127.825796,-75690.235202
4792.432647,11251.130318,-52258.539505,-81359.341888
4792.435223,2368.659014,-91933.577996,-89633.173266
4792.437799,10066.800811,-17024.736666,-85343.038477
4792.440375,18505.148550,153370.671182,-68795.375720
4792.442951,-3849.070898,-23834.631332,-68642.156621
4792.445527,5181.441594,-52406.580694,-83657.628382
4792.448103,4737.318029,77425.541533,-79673.931792
4792.450678,10066.800811,98447.390286,-66190.651027
4792.453254,-15396.283594,-136197.893328,-84423.723880
4792.455830,-2516.700203,-87196.259968,-97447.347346
4792.458406,32865.143825,28423.908173,-78141.740796
4792.460982,17468.860231,25167.002028,-68488.937521
4792.463558,-2072.576638,34049.473332,-76915.987999
4792.466134,2812.782580,36566.173535,-77069.207099
4792.468710,8290.306550,11843.295072,-75843.454302
4792.471286,-9770.718434,-3849.070898,-82125.437386
4792.473862,3404.947333,-23686.590144,-78601.398095
4792.476437,1480.411884,-3849.070898,-79214.274493
4792.479013,-2220.617826,37898.544230,-79061.055394
4792.481589,15396.283594,-10066.800811,-77528.864398
4792.484165,6069.688724,-1924.535449,-78601.398095
4792.486741,-9770.718434,5477.523971,-76456.330700
4792.489317,18357.107362,-22058.137072,-77682.083497
4792.491893,-4293.194464,18801.230927,-77988.521696
4792.494469,2960.823768,20577.725188,-77682.083497
4792.497045,6661.853478,5625.565159,-78448.178995
4792.499620,-9622.677246,25463.084405,-77069.207099
4792.502196,-5921.647536,-21317.931130,-77682.083497
4792.504772,10214.842000,-23094.425390,-77375.645298
4792.507348,-888.247130,-2072.576638,-83351.190182
4792.509923,-1332.370696,19097.313304,-80440.027290
4792.512498,25759.166782,40711.326810,-73545.167808
4792.515074,6809.894666,96966.978402,-66343.870127
4792.517649,-22502.260637,-177205.302515,-85189.819378
4792.520224,35825.967593,-45152.562462,-89173.515967
4792.522799,-10658.965565,128351.710343,-70634.004916
4792.525374,-33753.390955,73724.511823,-68795.375720
4792.527949,-15840.407159,-142563.664429,-90399.268764
4792.530525,68098.946664,60400.804867,-80440.027290
4792.533100,-38194.626607,110438.726546,-65271.336430
4792.535675,-28423.908173,-32272.979071,-78907.836294
4792.538250,49593.798114,-51666.374752,-83351.190182
4792.540825,-592.164754,6957.935855,-73851.606007
4792.543400,-26055.249158,-10955.047942,-80286.808190
4792.545975,13767.830521,38638.750172,-81052.903688
4792.548551,-148.041188,14952.160028,-74924.139704
4792.551126,740.205942,-39526.997303,-78448.178995
4792.553701,4293.194464,-5033.400406,-82891.532884
4792.556276,-4885.359217,19837.519246,-76456.330700
4792.558851,-5773.606348,-32569.061448,-78601.398095
4792.561426,4441.235652,48113.386230,-78907.836294
4792.564002,14656.077652,10066.800811,-76609.549800
4792.566577,-3997.112087,-43968.232955,-82125.437386
4792.569152,2664.741391,33457.308578,-80286.808190
4792.571727,4589.276840,-3108.864956,-74311.263306
4792.574302,-6809.894666,-7402.059420,-80133.589091
4792.576877,7846.182985,47817.303853,-78907.836294
4792.579453,11399.171507,-6809.894666,-75537.016103
4792.582028,-4145.153275,9030.512492,-78907.836294
4792.584603,-2812.782580,2072.576638,-82891.532884
4792.587178,-148.041188,-18949.272115,-78907.836294
4792.589753,-1184.329507,-4737.318029,-77988.521696
4792.592328,3552.988522,197486.945326,-70174.347617
4792.594903,3256.906145,-2812.782580,-69561.471218
4792.597479,-4737.318029,-23390.507767,-82585.094684
4792.600054,296.082377,-49001.633360,-86568.791274
4792.602629,10807.006753,34789.679274,-72779.072310
4792.605204,-7254.018232,70615.646867,-72012.976812
4792.607779,12879.583391,-39823.079680,-80440.027290
4792.610354,2220.617826,-137826.346400,-87334.886772
4792.612928,7402.059420,-84235.436200,-88867.077768
4792.615501,11547.212695,28571.949361,-79520.712692
4792.618074,6365.771101,17616.901420,-73698.386908
4792.620647,-8438.347739,4145.153275,-75230.577904
4792.623220,15840.407159,31976.896694,-79367.493593
4792.625793,7402.059420,-5477.523971,-77835.302597
4792.628367,-6513.812290,-5773.606348,-78754.617194
4792.630940,1036.288319,9622.677246,-78601.398095
4792.633513,7698.141797,-10510.924376,-77835.302597
4792.636086,5921.647536,2220.617826,-79520.712692
4792.638659,3108.864956,4589.276840,-78141.740796
4792.641232,1924.535449,-19837.519246,-77988.521696
4792.643805,10807.006753,5033.400406,-78141.740796
4792.646379,-5033.400406,31532.773129,-77835.302597
4792.648952,5033.400406,-30644.525999,-78294.959896
4792.651525,15692.365970,-148.041188,-79061.055394
4792.654098,-7994.224174,9326.594869,-79980.369991
4792.656671,9326.594869,-35974.008781,-78907.836294
4792.659244,4145.153275,-19097.313304,-78601.398095
4792.661818,-4885.359217,7698.141797,-80899.684589
4792.664391,10066.800811,-15248.242405,-76915.987999
4792.666964,1480.411884,-62917.505070,-81818.999186
4792.669537,-444.123565,65434.205273,-79214.274493
4792.672110,4885.359217,110586.767735,-74158.044206
4792.674683,-4737.318029,42339.779882,-68488.937521
4792.677256,-11103.089130,-51666.374752,-85189.819378
4792.679830,19393.395680,-19097.313304,-82278.656485
4792.682403,14656.077652,90897.289678,-68948.594820
4792.684976,-17912.983796,58476.269418,-70327.566716
4792.687549,-4145.153275,-103480.790692,-88100.982270
4792.690122,29016.072926,-54479.157331,-85802.695776
4792.692695,2516.700203,-1036.288319,-76456.330700
4792.695269,2960.823768,-11103.089130,-78294.959896
4792.697842,10066.800811,21614.013506,-75077.358804
4792.700415,5773.606348,-2812.782580,-77222.426198
4792.702988,296.082377,7254.018232,-77835.302597
4792.705561,20577.725188,-14063.912898,-78907.836294
4792.708134,-9326.594869,-34493.596897,-80440.027290
4792.710707,-2664.741391,23538.548956,-77835.302597
4792.713281,6513.812290,2072.576638,-74770.920605
4792.715853,2664.741391,17172.777854,-77988.521696
4792.718424,592.164754,32717.102636,-80286.808190
4792.720996,8882.471304,-26203.290347,-77375.645298
4792.723568,-1332.370696,5625.565159,-78294.959896
4792.726140,740.205942,17320.819043,-76915.987999
4792.728712,3404.947333,-17616.901420,-77835.302597
4792.731284,7550.100608,-4145.153275,-77682.083497
4792.733856,-2664.741391,40563.285622,-79980.369991
4792.736428,5773.606348,-26499.372724,-80746.465489
4792.739000,6069.688724,-24722.878463,-81512.560987
4792.741571,-7698.141797,-6809.894666,-79061.055394
4792.744143,3108.864956,125538.927763,-70327.566716
4792.746715,17616.901420,68395.029041,-66037.431928
4792.749287,-16580.613101,-179870.043906,-88713.858668
4792.751859,2516.700203,15988.448347,-91778.240660
4792.754431,23686.590144,119469.239039,-65577.774629
4792.757003,9030.512492,-169803.243095,-79827.150892
4792.759575,-29756.278868,54183.074954,-91931.459760
4792.762147,6069.688724,145968.611762,-81359.341888
4792.764719,29164.114115,98447.390286,-57150.724151
4792.767290,-12435.459826,-34937.720462,-81665.780087
4792.769862,-14063.912898,5921.647536,-87794.544071
4792.772434,9030.512492,-18061.024985,-71246.881314
4792.775006,444.123565,-9622.677246,-80286.808190
4792.777578,-1184.329507,35529.885216,-80133.589091
4792.780150,13027.624579,-9326.594869,-74924.139704
4792.782722,4293.194464,13027.624579,-78907.836294
4792.785294,296.082377,21910.095883,-78294.959896
4792.787866,444.123565,-21614.013506,-79673.931792
4792.790438,888.247130,-13915.871710,-78141.740796
4792.793009,-740.205942,-15840.407159,-80133.589091
4792.795581,10510.924376,6661.853478,-77682.083497
4792.798153,-10955.047942,36270.091158,-79827.150892
4792.800725,12287.418637,-27831.743419,-78448.178995
4792.803297,16284.530724,-1628.453072,-75690.235202
4792.805869,-7254.018232,2812.782580,-78754.617194
4792.808441,8438.347739,-43376.068201,-80286.808190
4792.811013,8142.265362,-148.041188,-77528.864398
4792.813585,-9030.512492,43968.232955,-79367.493593
4792.816156,1924.535449,29164.114115,-76762.768900
4792.818726,7105.977043,80830.488866,-78294.959896
4792.821296,3404.947333,121541.815676,-68182.499322
4792.823866,-11399.171507,-44264.315332,-76303.111601
4792.826436,24426.796086,-12879.583391,-81512.560987
4792.829006,-8290.306550,87788.424721,-75690.235202
4792.831576,-33457.308578,-74612.758954,-83964.066581
4792.834146,16284.530724,70023.482113,-80133.589091
4792.836716,35233.802839,23390.507767,-65577.774629
4792.839286,-7994.224174,-137382.222835,-88407.420469
4792.841856,444.123565,-15692.365970,-88100.982270
4792.844426,13471.748144,18061.024985,-74158.044206
4792.846996,-6957.935855,5033.400406,-77528.864398
4792.849566,-888.247130,18357.107362,-78907.836294
4792.852136,9622.677246,53146.786636,-74617.701505
4792.854706,14508.036463,-38342.667796,-76303.111601
4792.857276,-14656.077652,10510.924376,-83964.066581
4792.859846,-4737.318029,1332.370696,-78448.178995
4792.862416,-592.164754,-55515.445650,-78754.617194
4792.864985,5329.482782,71799.976374,-77375.645298
4792.867555,11251.130318,17912.983796,-74464.482406
4792.870125,1184.329507,-45892.768404,-80593.246390
4792.872695,-2812.782580,36566.173535,-81665.780087
4792.875265,9326.594869,-15396.283594,-75843.454302
4792.877835,444.123565,-8142.265362,-79367.493593
4792.880405,1924.535449,29904.320057,-77835.302597
4792.882975,11843.295072,31532.773129,-74464.482406
4792.885545,3108.864956,10214.842000,-77682.083497
4792.888115,-4293.194464,13767.830521,-77682.083497
4792.890685,13471.748144,-47373.180288,-79214.274493
4792.893255,2368.659014,-142859.746806,-87334.886772
4792.895825,-13471.748144,67062.658345,-83197.971083
4792.898395,29164.114115,135309.646198,-65730.993728
4792.900965,-2516.700203,-21465.972318,-73391.948708
4792.903535,-19245.354492,-30052.361245,-86722.010374
4792.906105,5773.606348,66026.370026,-78754.617194
4792.908675,15692.365970,120357.486169,-69714.690318
4792.911245,4441.235652,-26647.413912,-72625.853210
4792.913815,-19541.436869,-61881.216751,-88713.858668
4792.916384,13175.665768,-2368.659014,-81052.903688
4792.918954,15988.448347,22502.260637,-74158.044206
4792.921522,-3404.947333,12287.418637,-77528.864398
4792.924089,4441.235652,25611.125593,-76149.892501
4792.926656,-148.041188,-8586.388927,-76762.768900
4792.929223,-740.205942,-16432.571912,-80746.465489
4792.931790,6069.688724,25907.207970,-79827.150892
4792.934358,-5625.565159,22058.137072,-77069.207099
4792.936925,13323.706956,-22206.178260,-79061.055394
4792.939492,11695.253884,-27979.784608,-80286.808190
4792.942059,2220.617826,-2812.782580,-77988.521696
4792.944627,-1036.288319,3552.988522,-76609.549800
4792.947194,1628.453072,31532.773129,-76149.892501
4792.949761,-2368.659014,-4145.153275,-83504.409282
4792.952328,9918.759623,-14211.954086,-81052.903688
4792.954895,592.164754,7254.018232,-74924.139704
4792.957463,-592.164754,-26351.331535,-74004.825107
4792.960030,16580.613101,-42931.944636,-83351.190182
4792.962597,-12583.501014,54627.198520,-82431.875585
4792.965164,-4589.276840,85123.683330,-73851.606007
4792.967731,4145.153275,160772.730602,-73851.606007
4792.970299,3849.070898,49149.674549,-65577.774629
4792.972866,-4441.235652,-140046.964226,-79827.150892
4792.975433,23390.507767,-6069.688724,-84576.942979
4792.978000,-13027.624579,-7698.141797,-75537.016103
4792.980567,-9030.512492,-113695.632691,-89633.173266
4792.983135,21910.095883,197634.986514,-75230.577904
4792.985702,-15100.201217,100964.090489,-58682.915147
4792.988269,888.247130,-157959.948023,-82431.875585
4792.990836,13915.871710,-5181.441594,-87334.886772
4792.993404,-17764.942608,-6809.894666,-76456.330700
4792.995971,-8142.265362,-19541.436869,-81512.560987
4792.998538,1628.453072,36270.091158,-85955.914876
4793.001105,15544.324782,21762.054695,-72625.853210
4793.003672,-7698.141797,7105.977043,-74924.139704
4793.006240,6069.688724,-1184.329507,-77069.207099
4793.008807,1480.411884,-28423.908173,-79520.712692
4793.011374,-4145.153275,35529.885216,-81512.560987
4793.013941,7550.100608,3997.112087,-79061.055394
4793.016508,-1184.329507,-17320.819043,-77835.302597
4793.019076,4737.318029,41895.656317,-76609.549800
4793.021643,5625.565159,-4737.318029,-75690.235202
4793.024208,3997.112087,-17024.736666,-78754.617194
4793.026774,1480.411884,32865.143825,-79367.493593
4793.029340,14063.912898,25611.125593,-75230.577904
4793.031905,-4885.359217,-7254.018232,-79673.931792
4793.034471,-9326.594869,-5033.400406,-80593.246390
4793.037036,-148.041188,-39971.120868,-79520.712692
4793.039602,-1776.494261,107625.943967,-75230.577904
4793.042167,12879.583391,-444.123565,-73085.510509
4793.044733,-4737.318029,-119469.239039,-83197.971083
4793.047299,2664.741391,87196.259968,-83810.847481
4793.049864,6957.935855,-22058.137072,-72932.291410
4793.052430,4145.153275,83791.312634,-72472.634111
4793.054995,7402.059420,96818.937214,-73085.510509
4793.057561,21021.848753,-84087.395011,-78754.617194
4793.060126,8882.471304,-16432.571912,-83504.409282
4793.062692,-18061.024985,59808.640114,-79214.274493
4793.065258,5773.606348,-6809.894666,-73391.948708
4793.067823,14952.160028,7550.100608,-78141.740796
4793.070389,3404.947333,9178.553681,-79214.274493
4793.072954,4589.276840,-27091.537477,-78294.959896
4793.075520,-2072.576638,32124.937883,-79673.931792
4793.078085,-1480.411884,10807.006753,-77069.207099
4793.080651,9474.636058,-11991.336260,-76609.549800
4793.083217,-2664.741391,3849.070898,-81512.560987
4793.085782,-3552.988522,-16432.571912,-80746.465489
4793.088348,14656.077652,2812.782580,-76609.549800
4793.090913,-9474.636058,28423.908173,-75230.577904
4793.093479,12879.583391,-32717.102636,-81359.341888
4793.096044,7254.018232,-6957.935855,-79520.712692
4793.098610,-7550.100608,4145.153275,-79367.493593
4793.101176,4145.153275,2664.741391,-77682.083497
4793.103741,-1036.288319,5773.606348,-78907.836294
4793.106307,-7105.977043,-19393.395680,-77988.521696
4793.108872,8734.430116,-90601.207301,-80286.808190
4793.111438,0.000000,20873.807564,-80593.246390
4793.114003,-2960.823768,93117.907504,-84423.723880
4793.116569,-3256.906145,112215.220807,-65577.774629
4793.119135,20577.725188,-69431.317360,-74464.482406
4793.121700,7402.059420,-20577.725188,-84423.723880
4793.124266,-3849.070898,32717.102636,-75077.358804
4793.126829,11251.130318,-173800.355182,-84576.942979
4793.129393,15100.201217,-2960.823768,-83964.066581
4793.131957,-6069.688724,107477.902778,-73391.948708
4793.134521,2812.782580,-54183.074954,-78601.398095
4793.137084,13471.748144,8734.430116,-79214.274493
4793.139648,-4293.194464,-10362.883188,-76149.892501
4793.142212,148.041188,-31828.855506,-82891.532884
4793.144775,19245.354492,-29460.196492,-81206.122788
4793.147339,-18061.024985,17320.819043,-78141.740796
4793.149903,-1036.288319,5625.565159,-76456.330700
4793.152466,11103.089130,-25907.207970,-79980.369991
4793.155030,1184.329507,50778.127621,-77528.864398
4793.157594,3997.112087,11991.336260,-75843.454302
4793.160158,3108.864956,-36862.255912,-80286.808190
4793.162721,-4145.153275,32124.937883,-82278.656485
4793.165285,11103.089130,-4589.276840,-75690.235202
4793.167849,-2368.659014,-13915.871710,-78141.740796
4793.170412,-3552.988522,38638.750172,-79980.369991
4793.172976,15100.201217,28423.908173,-75843.454302
4793.175540,1332.370696,17320.819043,-77528.864398
4793.178103,-17912.983796,8142.265362,-81665.780087
4793.180667,-5625.565159,29904.320057,-78754.617194
4793.183231,21614.013506,78313.788664,-70787.224015
4793.185794,11399.171507,-89268.836605,-77682.083497
4793.188358,-15396.283594,-45004.521274,-86722.010374
4793.190922,7550.100608,55515.445650,-79827.150892
4793.193486,19097.313304,56255.651592,-69561.471218
